,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-14,86.12886450645608,86.23031296545085,85.5878146582889,85.95978546142578,3308333,0.0,0.0
2020-11-17,86.77138586424107,87.44770218380684,86.0274337848115,87.04190826416016,20369194,0.0,0.0
2020-11-18,87.07571457236367,87.14335032323916,85.11439647429103,86.73755645751953,18943803,0.0,0.0
2020-11-19,87.45587986263713,89.28760684862391,86.80938766285516,87.67137908935547,29186699,7.5,0.0
2020-11-20,88.56929756901903,88.71296008956513,86.30657724798773,87.24039459228516,17573909,0.0,0.0
2020-11-23,87.0967243450965,88.67703385240456,86.01923909546643,88.17420959472656,17269543,0.0,0.0
2020-11-24,88.89254038038892,89.50311430914915,88.21013519184052,88.53337860107422,18199200,0.0,0.0
2020-11-25,89.03619384765625,91.04750179947845,88.53336959988734,89.03619384765625,22813211,0.0,0.0
2020-11-26,89.50311372237493,90.04185638781505,88.60520927997476,89.82636260986328,13694237,0.0,0.0
2020-11-27,90.11367200080922,91.5144059759701,89.790428649819,90.18550872802734,25297333,0.0,0.0
