,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-26,31528.0,31536.19921875,31313.650390625,31408.44921875,42000,0.0,0.0
2020-08-27,31602.05078125,31636.599609375,31277.099609375,31314.44921875,61700,0.0,0.0
2020-08-28,31410.80078125,31451.30078125,31203.69921875,31253.44921875,52700,0.0,0.0
2020-08-31,31457.849609375,31457.849609375,30475.849609375,30595.150390625,126400,0.0,0.0
2020-09-01,30727.5,31130.849609375,30525.30078125,30988.150390625,61300,0.0,0.0
2020-09-02,31099.400390625,31248.349609375,30942.25,31084.349609375,42500,0.0,0.0
2020-09-03,31155.599609375,31346.94921875,31100.69921875,31316.849609375,45200,0.0,0.0
2020-09-04,30969.80078125,31156.25,30769.099609375,30828.650390625,60600,0.0,0.0
2020-09-07,30897.69921875,31053.25,30407.849609375,31003.849609375,50900,0.0,0.0
2020-09-08,31001.650390625,31052.650390625,30748.400390625,30818.44921875,41700,0.0,0.0
2020-09-09,30534.599609375,30678.099609375,30461.0,30633.599609375,45800,0.0,0.0
2020-09-10,30757.150390625,30824.0,30578.94921875,30778.75,33500,0.0,0.0
2020-09-11,30736.5,31023.0,30730.55078125,30972.25,41000,0.0,0.0
2020-09-14,31151.849609375,31153.80078125,30669.25,30760.5,47900,0.0,0.0
2020-09-15,30846.25,30866.599609375,30617.900390625,30712.19921875,44800,0.0,0.0
2020-09-16,30748.30078125,30865.900390625,30670.05078125,30837.55078125,67800,0.0,0.0
2020-09-17,30822.69921875,30894.400390625,30613.44921875,30651.75,54000,0.0,0.0
2020-09-18,30730.099609375,30758.650390625,30321.900390625,30460.849609375,58000,0.0,0.0
2020-09-21,30491.75,30526.650390625,29381.349609375,29541.75,42400,0.0,0.0
2020-09-22,29564.599609375,29583.849609375,29065.44921875,29312.400390625,36300,0.0,0.0
2020-09-23,29426.0,29652.25,29149.150390625,29322.349609375,79400,0.0,0.0
2020-09-24,29200.400390625,29275.94921875,28969.349609375,29044.94921875,59000,0.0,0.0
2020-09-25,29371.900390625,29763.75,29221.099609375,29633.5,52400,0.0,0.0
2020-09-28,29754.94921875,30001.599609375,29630.55078125,29886.19921875,41700,0.0,0.0
2020-09-29,30026.099609375,30056.44921875,29396.80078125,29434.80078125,46600,0.0,0.0
2020-09-30,29507.900390625,30015.94921875,29437.75,29841.75,42800,0.0,0.0
2020-10-01,30149.150390625,30155.94921875,29894.05078125,30009.55078125,37500,0.0,0.0
2020-10-05,30083.80078125,30217.25,29965.0,30112.150390625,41300,0.0,0.0
2020-10-06,30228.349609375,30397.0,29965.05078125,30054.69921875,46700,0.0,0.0
2020-10-07,30138.400390625,30310.44921875,30072.599609375,30168.80078125,35700,0.0,0.0
2020-10-08,30262.94921875,30325.0,30006.55078125,30136.05078125,43900,0.0,0.0
2020-10-09,30130.05078125,30258.69921875,29862.30078125,29923.900390625,42700,0.0,0.0
2020-10-12,30107.349609375,30297.5,29890.05078125,30024.25,84100,0.0,0.0
2020-10-13,30055.19921875,30257.599609375,29866.0,29926.69921875,51700,0.0,0.0
2020-10-14,29918.150390625,29987.80078125,29754.099609375,29959.599609375,62200,0.0,0.0
2020-10-15,30006.0,30107.0,29554.349609375,29644.80078125,47300,0.0,0.0
2020-10-16,29802.19921875,29834.0,29546.05078125,29671.05078125,35900,0.0,0.0
2020-10-19,29815.849609375,30151.0,29745.44921875,30068.849609375,34700,0.0,0.0
2020-10-20,29997.099609375,30117.25,29744.650390625,29964.599609375,40700,0.0,0.0
2020-10-21,30105.05078125,30139.25,29483.19921875,29684.099609375,45700,0.0,0.0
2020-10-22,29671.849609375,29776.05078125,29526.349609375,29715.349609375,48600,0.0,0.0
2020-10-23,29830.650390625,29861.900390625,29641.94921875,29782.19921875,38400,0.0,0.0
2020-10-26,29927.69921875,29940.400390625,29635.349609375,29774.650390625,37200,0.0,0.0
2020-10-27,29784.150390625,30208.099609375,29752.44921875,30163.69921875,75900,0.0,0.0
2020-10-28,30240.30078125,30240.30078125,29882.55078125,29948.099609375,42600,0.0,0.0
2020-10-29,29720.400390625,29847.5,29595.75,29663.44921875,41400,0.0,0.0
2020-10-30,29682.80078125,29829.150390625,29329.80078125,29428.44921875,35500,0.0,0.0
2020-11-02,29538.599609375,29568.900390625,29307.25,29441.44921875,34800,0.0,0.0
2020-11-03,29622.75,29655.80078125,29434.05078125,29526.349609375,55500,0.0,0.0
2020-11-04,29565.25,29858.400390625,29537.94921875,29612.400390625,39700,0.0,0.0
2020-11-05,29898.44921875,30216.75,29805.55078125,30180.05078125,57300,0.0,0.0
2020-11-06,30293.400390625,30393.099609375,30083.400390625,30150.650390625,59200,0.0,0.0
2020-11-09,30388.80078125,30546.849609375,30247.349609375,30453.69921875,63100,0.0,0.0
2020-11-10,30636.599609375,30646.80078125,30086.05078125,30494.75,85200,0.0,0.0
2020-11-11,30589.05078125,30886.75,30289.19921875,30845.599609375,86200,0.0,0.0
2020-11-12,30840.05078125,31318.599609375,30776.55078125,31240.19921875,69000,0.0,0.0
2020-11-13,31270.19921875,31393.44921875,31151.0,31222.099609375,47900,0.0,0.0
2020-11-17,31572.849609375,31572.849609375,31240.650390625,31291.44921875,39700,0.0,0.0
2020-11-18,31229.5,31252.25,30886.19921875,30952.849609375,46300,0.0,0.0
2020-11-19,30833.69921875,31353.80078125,30783.349609375,31085.19921875,74800,0.0,0.0
2020-11-20,31234.80078125,31531.69921875,31116.05078125,31454.349609375,71500,0.0,0.0
2020-11-23,31593.599609375,31610.19921875,31358.80078125,31568.099609375,46400,0.0,0.0
2020-11-24,31600.400390625,31878.099609375,31576.94921875,31832.19921875,62400,0.0,0.0
2020-11-25,31926.349609375,32006.0,31350.349609375,31441.69921875,60600,0.0,0.0
2020-11-26,31548.44921875,31765.5,31305.650390625,31701.30078125,44900,0.0,0.0
2020-11-27,31786.400390625,31898.19921875,31431.5,31718.80078125,96300,0.0,0.0
2020-12-01,32090.80078125,32090.80078125,31655.650390625,31705.25,37900,0.0,0.0
2020-12-02,31811.150390625,31918.80078125,31591.849609375,31820.25,48300,0.0,0.0
2020-12-03,32022.25,32027.650390625,31754.05078125,31908.650390625,50300,0.0,0.0
2020-12-04,32044.05078125,32404.849609375,32016.5,32356.75,43200,0.0,0.0
2020-12-07,32358.599609375,32907.44921875,32351.94921875,32866.8984375,56300,0.0,0.0
2020-12-08,32969.3984375,33086.0,32572.25,32849.8515625,54200,0.0,0.0
2020-12-09,33019.6484375,33182.3515625,32954.3984375,33125.5,58000,0.0,0.0
2020-12-10,33161.3984375,34122.5,33002.0,34054.80078125,97300,0.0,0.0
2020-12-11,34245.25,34427.69921875,33987.25,34364.8515625,86200,0.0,0.0
2020-12-14,34505.3515625,34596.05078125,34334.6015625,34411.6484375,45600,0.0,0.0
2020-12-15,34329.5,34360.80078125,33906.1015625,33967.8984375,39700,0.0,0.0
2020-12-16,34058.25,34352.75,34037.30078125,34195.8515625,39400,0.0,0.0
2020-12-17,34221.3984375,34234.80078125,33955.3515625,34013.55078125,46200,0.0,0.0
2020-12-18,34090.05078125,34173.5,33878.19921875,34102.69921875,47300,0.0,0.0
2020-12-21,34121.75,34121.75,32570.75,33151.1015625,68900,0.0,0.0
2020-12-22,33195.69921875,33544.55078125,32633.75,33329.05078125,62800,0.0,0.0
2020-12-23,33392.5,34040.94921875,33284.75,33966.0,45900,0.0,0.0
2020-12-24,34191.19921875,34288.44921875,33769.3515625,34115.6484375,42400,0.0,0.0
2020-12-28,34262.05078125,34369.3984375,34079.44921875,34181.1015625,31800,0.0,0.0
2020-12-29,34313.69921875,34377.3984375,33982.3515625,34181.94921875,44900,0.0,0.0
2020-12-30,34323.94921875,34362.69921875,34039.19921875,34313.69921875,39500,0.0,0.0
2020-12-31,34255.1015625,34324.94921875,34109.5,34177.1015625,35600,0.0,0.0
2021-01-04,34535.25,34713.6015625,34385.5,34619.69921875,44400,0.0,0.0
2021-01-05,34473.5,34788.3515625,34420.1484375,34720.25,36400,0.0,0.0
2021-01-06,34748.1015625,34768.19921875,34091.44921875,34327.3515625,72800,0.0,0.0
2021-01-07,34521.6484375,34543.0,33988.19921875,34032.3515625,56100,0.0,0.0
2021-01-08,34282.44921875,34346.19921875,33994.19921875,34276.75,83800,0.0,0.0
2021-01-11,34597.3515625,34919.6015625,34446.3515625,34681.25,73400,0.0,0.0
2021-01-12,34754.69921875,34771.6484375,34401.6484375,34488.6484375,58500,0.0,0.0
2021-01-13,34617.6015625,34945.30078125,34377.25,34617.6015625,83400,0.0,0.0
2021-01-14,34669.1015625,34942.19921875,34616.0,34885.69921875,73600,0.0,0.0
2021-01-15,34898.80078125,35000.3515625,34350.1484375,34630.05078125,77800,0.0,0.0
2021-01-18,34735.69921875,34810.3984375,34248.19921875,34502.8515625,85400,0.0,0.0
2021-01-19,34648.25,34808.1015625,34454.8515625,34659.8515625,50200,0.0,0.0
2021-01-20,34667.0,34796.8515625,34555.55078125,34605.3515625,62500,0.0,0.0
2021-01-21,34822.75,34974.05078125,34376.3984375,34494.3984375,51200,0.0,0.0
2021-01-25,34613.3984375,34647.5,33958.3984375,34178.6015625,42300,0.0,0.0
2021-01-27,34316.44921875,34394.6484375,34096.19921875,34281.3984375,71200,0.0,0.0
2021-01-28,34033.3515625,34146.6484375,33543.19921875,33625.8515625,52400,0.0,0.0
